Avg Temperature (°C),Avg Humidity (%),Noise Level (dB),Sensitivity Factor,Sleep Duration (hrs),Sleep Latency (mins),Deep Sleep (%)
19.501306886265958,47.78460740382478,44.862631384325866,0.9477597302684344,7.4870897749760745,15.506007059459938,21.711486364281917
10.500146343274935,47.86357969611234,46.974766301642155,0.8457585932846108,6.518594510358194,19.45880002061622,19.844010383823534
-0.6129155952969763,68.66951311243697,34.73610132579839,0.8747473665521289,6.28106891145305,24.907662596391287,17.117599687566017
34.57561428470326,74.00633330394466,88.188194413178,1.0014970105971834,2.5,54.05325812200152,6.935978837367111
28.299620286673353,92.836345841893,38.895104250411165,1.0173706966438123,7.295582425671903,18.86785644985747,18.814499411455273
24.787195515143566,27.87355296138159,38.89593369150358,0.8351331521162522,7.7326599628831385,16.64049298202179,21.158377164186756
9.521056459603818,22.239183578465624,56.725965224940076,0.9331421837373601,2.5,23.632313196189248,18.091857087827698
35.361750289230486,53.9614587131791,52.91428544391641,1.0297614418479164,3.1400975428611515,25.855214788439383,16.93993473955367
27.22328898448483,46.09886658519906,54.3921641280204,1.082286840658768,3.3319919102828885,21.917029360588018,18.774218159124064
35.54334937065514,90.46234308173636,43.84459464277349,0.9328640839321121,6.212604325566887,22.77099477070125,17.29561790112552
15.455897622966862,15.824342479514815,84.38106283804817,1.128402321343517,2.5,47.502929810046034,10.240772061223286
15.192560349774475,38.693295256939734,72.10533110481609,0.8982721940220978,2.5,29.863324237812243,16.185068440268005
11.23519636786158,61.55925956801299,47.76971885515133,1.0113527695849354,6.029005781570104,20.09973747198949,19.171795362943524
-2.2121706332323017,67.7426407444049,75.9807799723672,1.1234944533368378,2.5,49.24867648867373,7.830150360146549
7.2944607747484564,34.98068349978355,47.837402524820234,1.1229524551998613,5.248116766609163,23.23947081244009,18.13060258868898
11.143793604310769,51.462017628595824,76.32175774411951,1.1855287610241776,2.5,41.71258803047927,11.612296844863861
24.910732006753506,65.05740028879578,83.95055758707386,1.1619339251691303,2.5,48.10320893793872,9.448768828804994
27.556257567521563,53.160206631806346,34.739789224948964,0.8667083857385568,7.626254856148957,17.944166433868457,20.47477551223172
1.9495166883000037,75.12128385608608,48.99668737462043,1.0242616270368687,4.2817115005898945,26.223850096312923,16.140252172867637
29.787383814249452,57.44882889071176,43.85486564198523,1.0560804120963836,6.854872079588202,20.16773283006787,19.26972830286419
-4.210112950627389,69.40543734071943,34.85470877063023,0.9004153215151934,5.767433717225401,27.369732553462754,16.07931516880226
0.2530428906933073,17.85995819783646,32.03714980082932,0.9932561995087654,6.097206250836042,25.685202537275636,17.242443104616108
19.04191760063323,81.62259221104645,65.43070430866452,0.9354397650316079,2.5,24.020983226551778,17.514645948318048
16.493892975510956,34.02637813998746,36.46984720214801,0.9007534053001083,7.8097887832508865,16.21763569234583,21.35555463645588
12.66211920688573,45.69822000808135,45.32145369813623,0.9537106324071959,6.927289966323551,18.58466984898601,20.217158979809327
11.634997589768027,55.534815459869066,75.51357553692698,1.0377601603110098,2.5,37.30062750209812,13.167773896585995
3.334610652119011,32.915252099846974,39.34786154474848,1.0912355216949385,6.4219698354588495,24.576753445414724,17.663014096655857
32.01518002621399,68.11917606927274,40.32199308348274,1.198262258169346,6.877070148467292,22.104272758052243,18.023056417983486
35.50749697861028,75.79260867291242,37.866668839083545,0.877305815703081,6.81535655137285,22.061912128279047,18.099947232441018
11.848958607180233,45.253701069294685,58.226568607311584,0.9003116691929491,2.5,22.824104242448207,18.49276136905736
8.36602226604999,15.53633008110836,58.13986141979436,1.1026973133667155,2.5,26.71825368540852,16.767062328463137
25.564730730875983,73.41718408703801,42.51882829912617,0.9957024098778726,7.4295678906763305,17.458257942103465,20.044575315391615
27.90347499249839,18.041652355902308,36.9621997782725,1.1162186753628365,7.32560923453724,19.001771060985565,20.047362249479015
29.43719959245429,36.21368758068798,55.49817982512577,1.1488663955506695,2.5,24.291659256355345,17.73828156698003
4.039465208242074,57.58531611354983,34.5215913380193,1.0567576680466826,6.612272512096446,23.805491245335773,17.754547127751
-4.375496814620011,76.7806966333632,46.702633435770544,0.9453642308980058,4.340981953810914,28.796022661695403,15.171990144439562
24.613276894235657,40.51407686191264,83.04658539834786,0.872634381485993,2.5,38.83933860586965,13.310186504597972
34.38336095771097,48.07194962395045,74.28255121911323,0.8352363576122449,2.5,34.930025572111234,14.077417421499817
6.5854264357700885,63.79910177575401,76.17975010960062,0.8472038516809149,2.5,36.22243909052241,13.328616898021766
13.089166685300196,48.67681333553999,57.0536682889671,1.104041707738954,2.5,23.205138560764684,18.27706368789804
10.897156679838158,61.76273511159531,67.65813589763363,0.9284130410514237,2.5,29.13485872558084,15.840320362989381
33.979333307096915,69.71976130821548,44.100584069774236,1.1520809479070426,6.078726280325013,23.524641168643313,17.354247018533655
4.87038192929346,54.36985562819391,77.2604128978461,1.1887248250127647,2.5,47.27655983561332,9.234676598480224
37.486497237812316,29.467387569622442,47.67104331898239,1.037110876050899,4.810894572184149,25.638089701076265,17.157403763870562
37.0094388413683,40.88501093063944,77.15042071754718,1.1626581656120343,2.5,47.813839904134504,9.136785883407121
25.7414344756114,49.41910089526879,35.17896661432185,0.8702724878828519,7.758021730798947,17.12618477687943,20.928850194042965
15.777689505431074,31.682708421852038,81.45917253756693,1.0428266502832726,2.5,41.463335513447376,12.28918662531042
17.914616643793824,35.61228571595673,68.22883772267525,0.8293343858565596,2.5,25.065034905561195,18.02581007174462
21.756684524693735,87.21016443652346,64.64296001206716,0.8691703684442988,2.5,23.17485716536673,17.71154726496578
-3.804233422712955,20.34686214717566,34.61216315752891,0.856437236233478,5.883689718326935,26.52927070274445,16.96165773456154
29.808010009336726,44.03313763813928,51.73677637746033,1.0126594351352582,4.499005894645736,21.885058536994567,18.75415176538327
22.11836300284007,94.83169762684999,34.70866004408311,1.158271889329255,7.668940031341134,15.85532709646299,19.966097303969594
6.170195667241815,44.300876944868875,65.1958561508396,1.0215980742279505,2.5,31.56138421888998,14.997738631569202
25.240930460151755,28.17200950556995,64.63418702269776,1.038551588566742,2.5,26.42340560633037,17.228538459977823
18.34137905870862,48.340901686783944,50.75804704981745,1.0857628815343077,5.552070983020176,17.579589797011824,20.734804470306777
27.143220993215046,80.70665113064197,64.27759990152956,1.1878318754341428,2.5,28.950119346307623,15.013005078773613
1.6484898969030448,82.93041896089976,60.52452468586081,1.07153294921213,2.5,32.230327810050724,13.471427838875279
14.680862626580971,31.10844148548171,63.75924376667711,1.1576774273387918,2.5,27.10195743995792,16.90034964805463
8.090261941699033,11.196206217257544,51.68890434672909,0.9978463697274188,4.137498384213501,22.98388169366047,18.2814364426245
25.327312630102305,50.34888514700527,62.93297363931232,1.1337372062535682,2.5,26.249886830358367,17.20850299164732
12.807736682126919,12.180083668375026,68.50371045450566,0.9604120010958747,2.5,29.238300859726213,16.20114164970575
36.30838940987552,68.94392752084993,32.34022224617891,0.8410671354427081,6.812493847861917,22.191925924052235,18.25796748352684
33.09018821795976,69.16887171639564,30.89456706353753,1.1724601559928576,6.777053782870309,22.701129332261665,17.75293833239491
6.678813200892472,49.360407864361065,52.64204655815941,0.9405781487991232,3.9712650537714227,23.64190553578804,18.024747756762487
0.9582957108631884,88.20260810302271,61.540210925493156,1.1273513971863132,2.5,34.30585992357824,12.396124263914853
21.872867671285597,21.03891762203859,64.90727695497456,0.8511088743378297,2.5,23.198727189877292,18.675720243962644
6.371043814726825,91.76827222542644,42.65011132329808,1.1901816498271427,6.239950148125104,23.356859388096872,16.623693492480086
16.127079848912153,79.78515651352664,80.89704491882875,1.188304012656283,2.5,44.23668458758845,10.197139869585992
31.66150652545427,16.86355596960756,31.92995827023711,1.161192946772008,6.882771465846087,21.6394367118106,18.883931329331816
-2.1118018567654238,64.33751790934464,52.460398095539524,0.9349546327922169,2.715227355798441,28.77617835560769,15.504586281558696
27.37304769803623,85.0601599952998,72.97117681831492,1.0381654835860372,2.5,34.337239675863394,13.293770232723972
36.11480305647491,53.42805069625599,85.48791277243913,0.9800413534175588,2.5,50.948116061886985,8.46806504051442
-4.9290227798065,90.12306928420209,89.45301846556407,0.8509575902440882,2.5,55.28570109220663,6.023186164152763
11.650716905110457,36.79107680846297,73.06930882633192,0.857808700623048,2.5,31.50760654069227,15.479927911543783
35.410027499401984,63.87869854402916,88.03796891744264,0.9581371811737486,2.5,52.6784297218988,7.727012376999804
35.46763044257439,48.09176852201772,68.21124636949563,0.9623400826546837,2.5,33.69135291135669,14.25825473664387
10.941446339455105,51.249378391067566,71.30300180226595,0.9651287726881209,2.5,32.47928625258773,14.953551004919184
24.215067415825075,50.91091801902582,36.30839224386222,1.0342915186195119,7.816278214507404,16.74393240761483,21.065584623452505
29.812855770248675,27.39006012825186,33.72771315796783,0.933405896861753,7.320634989446218,19.33856685116631,19.92834228091875
13.375012745598998,30.211405360796512,54.2258575678319,1.1552952217068748,3.0951330632946794,21.937161562978456,18.754244426365556
-4.563715371577404,67.36454671025456,75.75188519357349,1.1652734804447875,2.5,52.12103855966118,6.65620191492345
32.71411901583632,69.10716288178978,47.43119499533401,1.0243017685656768,5.5952742638513415,22.42239646788622,17.92515732500201
28.212892760471235,57.2526732137647,46.53328812920767,0.9863700511378615,6.499842259172337,19.400967474184437,19.625815484009884
-1.3279587705594351,21.63146526702745,53.937896197584806,1.0711530739208337,2.5,30.83681415928975,14.99965777500136
30.838665697923652,22.356065683683752,70.48384109008944,1.0692907007940538,2.5,34.72076404265119,14.00552249028108
14.004850791028048,45.92412870323341,86.70020268692156,0.8906202452573074,2.5,43.74193919118481,11.653837807387779
25.11888731521299,35.01762697791071,42.12453943859157,1.0265195540807577,7.537866088732396,17.27118110275289,20.83095253868807
4.138936995641709,56.16038669882232,86.8482126733714,1.0235968178940793,2.5,54.048117538934896,7.331414008746135
31.68409993489209,10.371631658547734,37.83432158920595,1.043546265388327,6.9596741738352925,20.980634727914456,19.193668297411683
17.96145221356784,88.47661946168877,54.729891230512884,1.0157795164892391,3.808374401467873,19.08460085507659,18.952114288264823
-2.7404815100092095,50.70504903156415,72.61510520896331,0.8657320121548631,2.5,39.03123228380065,12.282363465800927
34.88524874713556,24.63701418861252,81.94014206204281,1.0512741670405379,2.5,48.5096893302184,9.267769738003174
19.896017930951558,85.53608400425502,48.9598041055002,0.9135605835350821,6.41589347878147,16.196092913169903,20.442615848955505
17.111224160389895,45.003736495875096,41.28480348781497,0.8459067856721125,7.848110363663295,15.933595190677563,21.491491258284178
16.415812757381655,31.013214534836916,80.00819317029308,1.0209072446002088,2.5,39.0165438304374,13.147093709770695
4.493506654306264,42.3040812957836,40.135609144477,1.0597271352381255,6.658599957057506,23.530134118441207,18.10873388377212
14.444227977802658,14.378092670679884,51.57314007023676,1.1669399594716985,4.425642071937286,20.187720228224737,19.490089977734204
14.465277323982352,40.59743291467866,41.074759282455005,0.8607607853165296,7.693172452044814,17.032163226162766,20.967844100163013
10.436354113501139,13.953175183949842,59.046262253820885,0.9941099014272347,2.5,24.851857423455073,17.62055803064148
27.269877080370897,30.797724575186148,37.86786376665907,0.8675040858162919,7.576621097324961,17.81335971907026,20.615720432292505
20.157825099557822,38.291542869161795,47.06605524592379,1.1164457451092045,6.799089182425121,15.953402135399934,21.508548063433057
-1.6281209027232935,14.719111102325545,55.179107008581,0.8280164224435688,2.5,27.84228509896259,16.35092677306296
11.021329796818605,14.561414944107689,40.49814477225932,1.1221321280807495,7.175217334301758,19.69431725274811,19.736197898995886
33.39768533300151,92.1139831235646,43.59964311109239,1.064584308928264,6.283037874103073,22.432853550495157,17.18606766436194
34.496588049361726,16.503493835955993,41.43791166282627,0.9588354866625431,6.675681573163292,22.156666880808707,18.704377338469214
32.18790465665371,47.0457037388612,71.49927880851322,1.0661115604275093,2.5,36.41062435545409,13.360270305695243
19.538002048616395,77.99577769816966,39.608818893089776,0.9903384107027755,7.855153769080522,15.117617769214306,21.092005165817298
34.74340589315471,44.75387390504065,65.21071545269425,1.0680907771053563,2.5,32.92401476053073,14.42312594450743
-4.369213160722156,16.453907682198167,60.14779238832425,1.004946177425347,2.5,34.95703816353806,13.447921407348261
0.5351784145681249,67.55125914589942,73.83668644602523,0.8018400954514726,2.5,36.38915884040655,13.00959267452543
20.149096120487574,34.59677628187316,41.546037922622006,0.8464351379669138,7.877718209029724,15.0646130781378,21.95459144474845
34.9124902206696,51.90629693816827,73.70181737797284,1.1486581656853503,2.5,42.17743218758778,11.082145751550605
-2.8332596235789382,21.99858559665246,83.97142440667582,1.0121401369361254,2.5,54.77101283860001,6.877721015607547
6.962210747111733,14.99970727779732,42.90914660292951,0.817018016922388,6.842754370087589,20.464977579213063,19.445986408605357
21.477425758732785,78.13737432165769,74.08216694685942,0.9728926701841096,2.5,31.347908268045447,15.028718076396494
13.271372167056189,66.35545465010009,65.44844593827344,1.0615463523894615,2.5,28.085176912258948,16.018120945076532
24.670550421563807,34.04157396455888,32.51046071011778,1.0743733119447105,7.697384575530922,17.04888764822259,20.946262130322605
-0.24569665320683676,80.66127990631563,57.46127428141208,0.9664375521109665,2.5,30.139978942798205,14.47906064011368
10.85420783509526,64.62389915594744,65.08872573016819,0.820208984112832,2.5,25.984647132430077,17.010091791416947
